x,y
0.9913299952718817,-2.644935006680803
1.03370337697404,-4.219226953110093
0.9494392779133899,-4.066454930375042
0.9321239521891943,-6.426624431657016
1.0507672923466953,-4.1232742694106115
1.000719370575812,-3.886937740970234
1.0898721485678986,-2.9988216814664237
1.1557455665078753,-3.4569564881398844
1.0455026638988378,-0.3373446312990014
0.9831861978875459,-1.6502611427502807
0.8488492205853972,-1.3525424683081644
1.015928635419902,-1.304502120812985
0.8671693224559037,-1.121930371548547
0.8274746451675351,-1.637881553481373
1.3485774748335504,-1.5392359604286614
0.8955050571009121,0.06900809047270018
1.002470088972861,-1.5475457533849712
1.0454451260265052,-1.7414331499691627
0.9582161753636594,-3.873677841397549
1.1172685628545989,-3.782638830732269
0.8950492867817489,-3.96669190406811
0.9138556820697308,-2.882441729467221
0.8656072155577686,-1.4603990473075823
0.9992353711213242,-2.7931366983553385
0.8538784939301612,0.2632279412902676
0.9577192281891166,-0.26025447266865553
0.9455375598140874,-3.6455765968200216
0.9587179670642669,-2.5717739790018257
1.0166812147818174,-2.3974073469443677
1.160785386676662,-2.981172339186079
0.9327945471880404,-3.913041739398877
0.9975187850571547,-2.315699053581852
0.9822212938092032,-2.149609862028328
0.9604868448762155,-2.807786794075663
1.07609714214739,-2.004405397866759
1.0747954342705666,-2.2587547073765895
1.0573393354583642,-1.7827253951184336
1.09528181122234,-2.8020544052312575
0.8749745981884226,-2.2138000252316123
0.9517200456583335,-3.252380316827039
1.0583033371686177,-4.438541140123657
0.9622566669087659,-1.8793672677157909
1.0839159725647687,-3.3542111501671172
0.9470659125408238,-1.6074838870364847
1.0975880916796814,0.9537621642343708
0.939334253027884,-0.24896446460097077
1.0784200409915907,-3.3214963528228276
1.0829221198724357,-2.3740194967268824
1.1276946699696,-4.63718994805081
1.1188970641569407,-4.129230116604
0.9196281974265405,-3.753335285436196
1.0377546580463028,-2.8730812623704147
0.9047726895571798,-3.6339456564526733
1.0052536550496922,-2.9842994710300057
0.923526283827976,-3.145619003387436
0.9971895730635048,-1.4231890806873817
1.0578781108188207,-3.028813587190789
0.9637556511649857,-3.1016420807762497
0.9501097236418741,-3.6452557379607198
1.20026125805025,-2.0999947815244546
1.1059309434625033,-0.8653711471968699
1.03186432196183,-2.3441221908444216
0.8967364332638902,-2.9113182057651077
1.023943015436397,-3.2607203610780773
1.0351045004250614,-2.043992565945861
1.0509116064679063,-1.278774248136268
0.9869831862688724,-0.9007621011108249
0.9509275233131943,-2.087441576795163
0.9684903184818668,0.07299930438875268
0.9543086788838471,-0.32466289201924226
1.0515593369424818,-2.844620903742592
0.9924075465627644,-2.1782786555117934
0.7981571436482215,-1.4356337444685368
0.9907156011710142,-1.798941113161729
1.0392832356471595,-1.6569543398011928
0.9442455312931857,-2.8838097230782607
1.0423652949308955,-2.3601115051229624
0.919425259308598,-2.831276805347733
1.0580006096492744,-1.3345884491552953
0.9237367970124601,-1.3967455422943864
0.8614170713965127,-1.145960146682778
0.976186036775168,-1.662800934355792
0.9743233554744204,-0.7048775515104266
0.9830771932353396,-0.9965868188043965
1.0643788451835083,-1.4730569586327138
0.9106007612674992,-2.4595080087755115
1.0813421617373138,-3.563231585594144
1.0895056293726495,-3.060842083429689
0.9595274121559387,-1.531039273642536
0.9773609210308614,-0.8490327378529982
0.976068572561599,0.03874207352892234
1.025337312697274,-0.4212813280533544
1.1295106623523596,-1.0538696122934508
0.9259526728135289,-0.8819430415075168
0.8888329074202772,0.23047264610893925
1.03642644241469,-3.033506555811055
0.9400088660359819,-3.135492339860147
1.1156139452277882,-3.516707795805819
1.1282713846734123,-2.1986657334034225
0.9063300396610976,-1.8631543550186624
1.0076652127278767,-2.897432915424168
0.95970127981605,-2.2578229206846743
0.9135771998970978,-4.0225770335017925
1.0436541761306835,-3.818661919006781
1.1378363637895643,-0.9030733267955462
1.0465242911243222,-2.5028423287417945
1.1971863960869742,-1.8600526141444007
0.9408945374438619,-2.6125918350014086
1.1135340807779086,-4.121298553704609
1.1166911144444276,-2.5059727079072376
0.9866034868242654,-3.371952089189574
1.003665023865275,-1.9224603499501383
1.0685188374479855,-3.5106120190967145
0.9693485043013355,-5.194795187800153
0.9843608692338801,-2.9479845042314485
1.135908665743817,-4.385183005815228
1.0146905668726098,-4.25245698867822
0.9210493621223914,-2.2040325247329062
1.0124186091675738,-2.3993265910921866
0.952934200273126,-3.208257201970926
1.1424654160914363,-1.5630921543656138
0.8652413536934771,-0.8842808855757363
1.0104713057165629,-1.9564125773419665
0.8174925202955939,-2.6400687543801626
0.7605084890946727,-3.6339266339168406
1.1252534880570613,-1.9604843221993136
1.1213784965937486,-2.2036610936658088
0.9928286177392427,-0.5254380196452071
0.9346326378724129,-0.886830934734685
1.1058772572390252,1.5999135831665514
0.9817275834014747,1.694889055442398
1.0255817867689345,2.183360994938897
1.1884910733933465,1.2158775208722672
0.9737819137083256,0.22114328206289813
0.9783204369769487,-0.9984875916690187
0.9392252518648844,-4.027584165429731
1.0918158936860756,-0.26632785688778293
0.9487428349219345,-1.4944755238974545
0.8012850672257371,-3.2143500503779965
0.9980078837071743,-4.2796348107423
0.9656446788640493,-3.209462632990445
0.9771819221559089,-1.7093633968475768
1.1716700332854817,-0.3986101587761426
1.0571823623081467,-0.29697407413690446
1.038955403261433,-2.1157508301010894
0.9924190872533489,-3.240500684473724
1.0817615221240595,-4.854437229663745
0.9375572438097075,-1.703084662124584
1.1937342660179873,-2.559932237475051
1.006999270264414,-3.365736835147114
0.8988373833531359,-3.733040613958502
0.9773518351441867,0.35833247133227397
0.9379163150082394,0.058132152601774956
1.1646302678512046,0.023540789477642377
1.0583716249701225,-0.2928661832875711
0.8852465898840317,-0.45720821483481344
1.2270933067795062,-1.2254670352294155
1.0122771377008364,-3.5478858419813033
1.05597170341178,-1.7484574117396428
0.9879548088027553,-4.2723274667920474
0.9611932328776696,-1.4724504673449137
0.8466387449169948,-1.7036915769886003
1.0147998056562153,-1.5146175807341238
0.8195823368211783,0.8905909085825257
0.9164744040920024,-0.4856543103530184
0.991113278294716,-1.3099177608214145
1.0205517779384492,-2.986577084198367
0.944805931338894,-1.1548251189252616
0.9414923287887788,-4.18407904803872
1.0693232815140188,-2.0919015472551594
1.116017355087335,-5.192461207131684
1.023882523977163,-4.848072203647021
0.933653079627521,-5.702162247071572
0.688932500795699,-4.2931580852870646
0.9625417278739111,-3.4066991305885175
0.8043365102091867,-1.481559999243615
1.1645063549718169,-2.614054147592263
0.9276799880461337,-2.004141770980397
1.017454777022846,-1.7116160990382454
1.0723926354979259,-1.181863394953389
1.0438824759660144,0.7871038343003438
1.1679464882314292,-0.303505928964428
1.0947463325155078,0.32473478287802493
0.8486008057922343,0.16606388552278295
0.8801311061951707,-0.8750359782906774
1.1295831988792195,-0.6452618362500088
0.8158298748625747,-0.8088853856201644
0.9439705366862846,-1.6060316832927084
0.9766956751050082,-1.7064042805412742
0.9827698997431249,-2.3086453752017912
0.8271381342928323,-4.023884234808175
1.1360625223568541,-2.541464982296525
0.9145928289467045,-0.7877344688627814
1.0542246920043588,-1.692237064074356
0.930731283028699,-1.9166813262006637
1.0702148819461759,-0.6679321171386663
1.099314276808668,0.4022663882541557
0.9676160357555288,0.4809559681375085
1.0227243310082894,1.1158778463351697
0.8343050320238964,0.5184804196617904
0.86923855341917,0.18806683163986126
0.8945934214925111,-0.25877911722711877
1.0292554258413984,-2.2868197625177045
0.897652666466103,-0.40857325678320855
0.817359166587606,-1.4674847436999794
1.1230138439170823,-1.934121691933524
1.1293557198460134,-1.8603028470371468
1.1483673405461678,-3.699363490556805
0.9306566517835193,-3.524327601311021
0.7729816607061795,-3.3926149589027976
0.9912035790327399,-4.263373663910771
1.1216739564805407,-3.3504789958911263
1.0467964724248966,-2.7857278256578906
0.9853668692969867,-1.000524947226404
0.9742133550924746,-3.1684393337227625
1.1385783117646189,-1.6986033813887085
0.9840152683167442,-4.686105569959738
1.058483915683806,-4.988412238251006
0.7686748794188427,-4.4255557596015445
0.9515093484175257,-3.0042808957875615
1.0168905862614006,-4.293318817855802
0.951784837616809,-5.101737423031694
0.7099785344110057,-2.702935819646
1.1942494360233646,0.3887102952435608
1.1819080027704232,-1.1040671766663315
1.0534467964963719,-4.4239033769706335
1.0104738748275188,-3.0310546283806628
1.0294526098359231,-1.3936361654284688
0.9605300547007367,-2.7608114017947036
1.0226735014333836,-2.0239685407061203
0.9710477379972534,-2.7115967041961406
0.8252361898984246,-3.8478678473404493
1.2297472070246138,-2.1484689617774766
0.928319478536903,-1.9541467425239027
0.8852499253258348,-0.9492663554523169
0.9677522851021084,-1.1341735101794803
0.9814599973860748,-1.8832237290824534
1.0567954248696565,-3.2491415835112214
1.014229584207946,-2.505329868084495
1.1149703686816437,-4.786985993081151
0.8993740667719201,-2.8698481030492253
0.9193057556510832,-2.377060331488412
1.0140031012122412,-0.8760209390252547
1.038606762189071,-2.1604817852795155
0.9720677537103138,-0.06602183609985302
0.9630673431823741,-1.272575490752542
0.9740827296496242,-1.0057710205973702
1.0407447773177354,-3.4099073649894542
0.869617810960041,-2.384198666598734
1.052556588888966,-1.9966989093400214
1.113944311703552,-1.436400621010284
0.9598260378373688,-3.2949425943044415
0.9384229354426504,-4.071427329314574
0.9097234943588847,-4.313441512434169
1.0133653073454598,-4.862960429581539
0.9920278200729894,-3.535240327300053
0.8873184576957969,-7.263335988766032
1.054230012195359,-2.51366713173027
0.9392736472728196,-4.3670946429728605
1.2176375822520924,-3.5160904521149003
0.8566477040712501,-3.6419195534990254
1.048650586281333,-6.060591277591794
1.0089072627384599,-3.818024075728631
0.8815408877724433,-1.4347086310725181
0.9370656377566084,-0.46776075030230024
0.9919140748045399,-0.6022807586151048
0.9689096864978033,-1.6620545028338465
0.9314660445436934,-1.7206391736104059
0.9575258750158648,-1.6326655730776474
1.0295213294438936,-5.605152882307563
1.1253543776735515,-1.6583342813905695
0.9031681381769595,-1.0011040030802207
1.0205609139750105,-2.123394808506297
0.8925235802040711,-1.7271699220539796
0.9060414350676523,0.14918490160796427
1.2230191831360733,1.8735036608661493
0.9451585777834693,-0.5274838492800156
0.855734163298858,-2.185067319175329
1.1242413904251756,-1.6272497835403805
0.9569847261596166,-0.6888270597323269
1.0918109527143347,0.023689296694693773
1.030674245134106,-0.757173390648848
1.0566895472361062,-3.244220172789941
0.8787032264061925,-2.664034237257585
0.9384479408365336,-1.6484501059568157
1.0341594210125997,0.5645858293936741
1.0553612296856836,0.7950194579545719
1.0610267230033075,-3.602501932340844
1.1289701380798607,-2.455290807567574
0.938529376215114,-4.188122677122259
1.0317826239901122,-2.55581354303727
0.8299103454727264,-1.4730163725931766
1.0266008539546372,-2.50983685988239
1.068751878420636,-2.1895604537851336
1.033271690041226,-3.341749582994102
0.9554912420511028,-2.0764319239048894
0.9434791818824433,-2.9317992821290395
1.1561853552610555,-2.063028363948306
1.0789952235285727,-2.535606320215748
0.9796920511520832,-2.437856990066304
1.0667442651793386,-2.8130726939425768
1.081432478328667,-0.8229095179176478
1.2318635161391132,-1.5641244543529151
0.8138724312205741,-3.9466363820740584
1.0534939937473577,-3.3466322349326414
1.3518701692737958,-3.6699872086859133
1.074566900587659,-2.1752966141780243
1.030362972316254,-0.4369036611492818
0.9753923392133864,-2.3686571375206054
1.040680381771725,-2.6104010609382025
0.8788730341407275,-2.4633438560831276
0.8834476884735804,-1.9999081980744795
1.016939344106456,0.20131002952473986
1.0381812492202687,-0.005736840489533379
1.1196374916193195,1.310586781669991
0.9961354964233201,-0.3928933481306195
1.0901840330626613,1.1241349171347228
1.062591438073563,-2.494931762392192
1.2555972142718388,0.5104998568675163
0.9046531323869204,0.44251507695377024
1.140637644504523,0.42180234437558195
1.0494885547772979,-0.20254069889841075
1.1318120113166839,-2.9233559273335987
1.0588981854231874,-1.8793888648421104
1.0715933356848275,-2.706782019155601
0.9034920704399723,-2.7638452882151516
0.9917921466334396,-3.3258849088688374
0.934126332812841,-3.425086336412521
0.9021075737610286,-1.7742290083821026
0.9476836403838291,-0.22466217387128484
1.006736897282986,0.873735412247576
1.0356988359502903,0.18273818438064693
0.9476247772592413,-1.3929892597257298
0.9415477423797036,-0.3473004504034678
0.8577469817762163,0.8242923638207706
1.057166355983886,-1.1307667369071857
0.9635934139803536,-0.7492656542717583
1.1122248836354722,-2.2848658364532852
0.9673253452877172,-0.9612839189722715
0.9230978453287191,-1.070444646958777
0.8796553731298066,-1.1170975800387157
1.1221876709373875,-1.4829837250673619
1.1152876971860626,-2.9526141608147034
0.995485142885783,-2.7449805120351756
1.1207893500570243,-2.409159393961525
1.098175052052535,-4.36920425138435
0.9969625819346193,-1.45452522163691
1.0673265378947854,-2.793111651663245
0.9436446089855396,-4.600998659574021
0.8682190159466507,-0.24125381530754897
0.7681011915077041,-0.9028299051760943
1.0826941518872697,0.46630061079635454
0.9966117482546103,0.17742020212629772
0.8757774451195162,-1.0686445466380299
1.0779117983654718,-1.139975459179778
0.9391397994998295,0.8830361125242832
1.1023605008454442,-0.7216678682720366
1.1450993086666856,-2.069213330568595
0.9129640448732046,-5.236291395537737
0.974582685348367,-4.734448565567337
1.0316962179883957,-3.1485042699730257
1.0491943591699573,-2.277485689133708
1.2115474272805782,-0.4854883228181113
1.0113662123655616,-0.06754358981603992
1.0155569256026566,0.5432539068140614
1.0095010392537307,-0.9435902373434553
1.1072139160207006,-0.494754493906599
1.1234279198523593,-0.6879920306085945
0.9786296444415908,-0.034547436392455166
0.8562913489937793,-2.8551490030375
0.9260911126080863,-1.011062632113919
0.9692257959411534,-0.8072768513150392
1.0217350507762584,-1.6509418258556776
0.9533939981832602,-2.4516083196004432
0.7478262804722249,-2.89625723103861
1.1842029386366557,-2.2839896171832033
1.030549380497393,-2.110188472788989
0.8067954400762742,-2.751713515250754
1.124408274157319,-2.8782704908388017
1.0195587036714566,-1.9413277735734549
1.0278197038448724,-4.564506145572026
1.0143062028241299,-5.0024015232796195
0.9705169883498728,-3.7722267195782364
1.1474892969804225,-3.159553505929602
0.8844931538863452,-2.9693681606463818
0.9880747455805013,-2.690235276533925
0.8659693972402536,-1.1240265066029145
0.8966689098793243,-1.8930843975276028
0.8654043386184771,-1.8057597064885433
0.9967406185257935,-0.8888439457650705
1.0724028251163047,-0.8400937787682458
0.8593991312841839,-1.5997513462748365
1.0756146276360437,-1.8963529470856
1.0864331217040573,-5.439976656154954
1.0515446310991345,-4.159138982906396
0.9523207427116686,-2.8804930577473766
1.0046433158681898,-1.4227484591783042
1.037544092214197,-2.8332476103424797
0.9862301277679619,-5.163648165940726
1.3404574367761286,-2.2025965593563113
1.097617771751381,-2.8277234868715255
1.0077182960683981,-2.5638270921858686
0.801627180480592,-1.1489803892569057
0.8580299401047397,-0.3782049511813099
0.9979379448115907,-0.3189348923390136
0.9311748493260437,-0.18824295782926004
0.7437606509563471,-0.47027456791855315
0.7998707289316773,-0.4399268180463475
1.0631096337890236,-0.9732633949799026
1.1508355176195213,-1.7674975028390882
0.8665241888102087,-1.7628697490060987
0.9654514903983735,-0.8878316195410386
0.9313700950534106,1.8949951924089787
0.9297641301293226,-1.3333350630514458
0.8889745285864843,-0.7238518245840404
1.053166021401876,-2.064212609958529
1.004437430562864,-3.3084675957981915
0.9050647004937564,-0.3886978787623039
1.0433824138670464,-0.9599784352253264
0.9785054210825818,0.37578544376010625
1.036370275741988,-2.5440906259433387
1.0035324755294175,-0.9805674612514839
0.869564947865672,-2.9228310715298242
1.1179523684444506,-3.908596027313888
1.0295795568006596,-3.7828231405095254
0.7652918775931489,-1.6318854639855687
1.0122314000804833,-0.07174144479371014
0.9126301357536905,-2.2888319535164614
1.0194842685079146,-2.1409315046427633
1.1918915163948491,-2.7484204513961696
1.0381256564898156,-2.0577415870394997
0.9690297629333524,-1.869816880522591
0.983165947688304,-1.8095335187902881
0.9549636516198978,-3.8057696567014494
1.1029716825823277,-3.4420573602972713
1.076859671813498,-2.781084109284578
0.8658528863572083,-1.065865852019936
1.08498678515524,-4.867138163122774
1.14233972500706,-4.089780284554352
0.9506317505654496,-0.6523191415623959
1.1324247712399338,-3.5985455145642735
1.2170421309600017,-2.005791421134559
1.0223511121746856,-2.773699697141639
0.8442116848995866,-1.4126086686537067
1.0491937012842854,-1.3673957093120137
0.9826123927921578,-1.3201577719031268
0.9632444686363254,-1.6027983450247982
0.9475005672051849,-3.616165030375428
1.2168397928125438,-2.4020461109570936
0.8719073887959955,-2.954118803228727
0.8711944080438005,-0.3117758178642056
1.0230302715946178,-2.2403017250477553
0.9965814263938066,-2.2304935416267075
0.8991968562021622,-4.061687830227199
1.010051658999067,-4.421208534656635
0.9186544674903967,-3.163790388900831
1.184774244551046,-2.647225589476427
0.9418948858452464,-2.13222824132096
0.9974421508925744,-1.9043514860535586
0.9328795114344006,-2.281504834629642
0.9674347297701924,-1.9098487602930316
1.007540802899466,-2.3904015415569235
0.9977313637547669,-2.102330825337032
0.912907106650725,-2.6646700428915873
1.0764679831405175,-2.9384467948377537
0.9139527093409714,-2.6065293530499227
1.0320958179340465,-3.3487183643845713
1.011913019215641,-3.3910389029808994
0.9860879240721143,-2.4176475605818117
-1.5018862749223592,3.171626699031488
-2.873989559235977,-4.516540770816925
-0.8586062183638098,4.020707655401589
-1.6433235791061058,-2.4720290937570466
-0.4671761895929861,2.2512306645558606
-0.49075748598534397,-2.4867941860821587
-1.8374220460834705,0.6242106990048972
-1.689230714287675,-2.463592786290524
0.0004282403331119511,1.2994330415223763
-1.4763395440432934,-0.6434173280147459
-1.2677323078908898,-0.5042894775661277
-0.1622952353440288,1.3813942121221467
-1.2087557426566615,1.9450916720922893
0.1741263821598269,-3.7220507162895426
-1.197132385368179,4.154560745510477
0.14264223257674846,-3.4189705412446374
-2.180575527240656,3.168243633099779
-1.329112553377644,-2.564046100450604
-0.5090506248236297,0.04293574488467544
-1.5295792003693665,0.4767614119006518
-1.176981180399645,-2.099088884491889
-0.39032221330870465,0.24394534855772898
-0.6172706335461826,0.7079190139104962
0.35719719845528664,1.850912196252944
-0.8175032287680412,-1.7787602700513974
-1.2196485073484624,3.43158258877788
-3.2754439609842647,-2.8243475613304643
-1.0126072029259612,2.312388746651896
-1.1271962239651783,-3.454991352816419
-1.9572747795158056,2.4557823564453027
-1.2769732023183067,-2.1485674030288076
2.285994207724926,0.8121669974472201
-0.5593769401262807,-0.4189393148908417
-0.36671580583853014,0.6095960351854153
-1.2398513585359106,-2.0690918367217566
-1.522775307716357,-1.3232993055188196
-2.3123544558181273,0.3067765860526742
-1.302077214124055,-0.0061670573850790555
-1.7577417601245695,-0.1134853276564507
0.38628191818379176,-1.7035301256495008
-0.21527246702372627,2.831487027713842
-0.7877063867387478,-2.9762841359358028
-2.7801177737623433,1.7592911742251465
-1.4498462445921474,-2.9803035894777246
-0.4893703534806164,3.0186088479779585
-0.34717502626432284,-0.3874263141261123
-2.751144829356063,0.25958797506980624
-1.2818043279035365,1.3518631046094698
-1.00894605588978,-0.8184183782489353
-0.24682246648596395,0.025891295235009437
-0.5989955629614195,0.452527358537108
-1.2176152443583934,1.3352874933646168
-1.6278194789457738,-2.253143651413195
-0.002507529391387986,-0.9266128896681329
-1.445299998972212,0.3743362285646431
-1.0784234529841654,-1.9051785718462348
-0.5853271742863241,0.12558019614019655
-1.1657787874071974,-0.683889511771721
-1.8805769436221542,2.2940673935929854
-1.0415886588536856,-3.228571501198036
-2.7164524155129426,2.7913566170903734
0.4321747327203185,-3.331831146244704
-3.3848548024853273,1.1713454559773664
-1.4550449110122474,0.044299371130669174
-2.3462346081332357,1.4513914978013196
-1.7342973067711105,-2.8738161135783926
-1.534417682195193,-0.06150630633609433
-1.9852570863090393,-2.2731506411451217
-1.7285255020594967,1.9086948274581113
-1.6461001718920483,-1.2138043620715404
1.1699801141453414,-1.156581316838124
-1.7740237001240664,2.8361881590942977
-0.7366092297880631,-4.728845184449243
-1.5508144963365678,4.679967612632293
-1.7096117150969707,-5.007558144544169
-0.8848294875650156,2.9170952463630018
-0.7538022024404278,-2.2613934285538537
0.7211265729886238,2.8110353748498866
-0.5150850009516125,-1.1605505168674588
-1.3977567039385228,-0.24299881576259774
0.28284774936578816,-2.2436018316446913
0.13150733660997815,0.6046954520515675
-1.3777962970406852,-2.8117279693567045
0.15667759489753497,3.4359931114405837
-1.5807080444117352,-2.30428095456132
-0.428200576677493,2.042117780994633
-1.9053307774929307,-1.8702788923735865
0.2653569883578579,-0.5162030494381602
-1.6272579623417887,0.5009328180600663
-0.2974443924071769,-2.635536715665972
0.13185510057229233,2.721751138864324
-0.8364581033783782,-3.538700329340571
-1.728175162931099,3.0265070803212173
-0.5758552013547062,-2.0481308316347793
-0.5264642315861372,-0.7956982412225759
-2.1014376537263355,2.043668512541349
-1.9930690312941053,-1.0113699262795721
-3.2411601479231655,4.335917508601636
-1.0787168729937273,-4.718125312313695
-0.36277064247900515,2.9612245835638484
-1.2156910252251378,-4.597847914147913
0.7193275713858276,4.618566820617977
-1.406838230487406,-3.124499808859073
-1.2559374177846685,2.25303141457708
1.0578761791752975,-1.2094062167839787
-0.5856349222245165,1.1345207480481703
-1.1807043711603018,-1.8975540318019233
-1.2617978598634854,-0.34192321782499313
-1.4384275213566582,0.09979530832145564
-2.5386307031377195,0.7395622083616402
0.6433981923936258,-0.36953811070494924
-1.7681282690362452,-3.2309497213704326
-1.0487615832912012,2.0867646840714746
0.1989170109491003,-2.449491689340371
-0.16806161851048174,4.067304695742893
-0.24004251645681252,-4.314815245227251
0.200234876213909,4.976291126199682
-0.5513401574733375,-2.8895342612589854
0.3466880556430203,0.34488148063862
-0.6798805881971447,-0.1356996898552108
0.5557481949393985,0.7488992442786421
-0.8580874552233152,-1.1978593400197468
0.18287585236998716,-0.9247086704258316
-3.0061330948604303,1.1511538928046015
-1.6299530321790616,-1.9215027679088656
-1.1925948063399048,-2.0057830433892385
-0.693002209542286,-0.8780925657289802
-0.1547234427177292,-0.9111549406863807
-0.4568729542700467,0.8620653644311476
-1.7927350627912966,-1.8855759933637555
0.30980273278793846,1.5805432411057778
-1.7714520450759466,-1.7432571024108223
-2.091690726740322,0.6540487089738404
-1.9809228058278614,2.6839711637268637
-3.1597272287708105,-2.7360137034612637
-1.0256340965664903,3.634995784967093
-1.5458807720619805,-5.478154917950892
-1.1666320021841892,4.610042837182426
0.03572705773815121,-4.703118786650251
-0.8944065528112076,3.7783571575639763
-3.0036670071502036,-3.713459583108954
-1.4657549875469706,4.102834432772201
-0.10429701563016391,-3.333296342261015
-1.9469594965608863,4.228497084379716
-0.08144895318983991,-3.511828383150875
0.26338272938951435,2.6183789684260774
-1.1016000996160378,-3.7241761070719956
-0.5643241366026395,1.5143814565457763
1.3693753718093693,-1.8037387322748357
-0.2457870859540544,3.1430859066439716
0.0819290583751553,-1.5738217502639769
-1.1919880094000428,1.6253450584989548
-0.8517405446148066,-1.206299460747312
-0.30883591325716564,2.051208371526514
-0.6168127721907358,-0.0697351912717803
-0.6077652873318705,-0.44921768538157936
-0.7479730973064136,-0.987716224515579
0.4221851199034008,0.45495548623839077
-2.3692163028229576,-2.4173993465236974
-1.908483090010365,3.35278966447475
-1.352063274244814,-3.2578647762435664
-1.6655683890621154,0.14707947805833
0.207084789152564,-2.3318937577929795
0.4398916014758769,1.8562843627735606
-0.23170276897614306,-0.49887747794570036
-1.3043425867570133,-0.7630759179574722
-1.3395285301435322,-1.2238275647266015
-0.8343979945731976,1.2555222813341678
-0.915010416368049,-1.0708486147603946
-1.528454867280471,0.9238874516888613
1.1105579743691085,-0.7622786891505278
0.4832341708587107,0.4799715618336222
-1.18027799379464,-0.2597835137850963
-1.4547706004776044,-1.8308102370143748
-0.4479325428341634,2.065632164212423
-1.125568533008444,-2.660402982395565
-0.22007337875971011,2.607908564811961
-0.3481212373237976,-1.982829047415325
-2.5019996848920893,0.6706476816371469
0.47101314011952056,-1.466956159318947
0.38811267896035373,-1.43321806302471
-0.28587894673396386,1.3896883980707697
-1.1822751203724693,0.6027726687912487
-1.09098842923765,-2.5479410980703996
-2.433886699062991,1.2063012269633395
-1.0719676833216418,-1.1560857834727307
-2.393610997867552,-0.7824747944667538
-1.5457024950857667,-2.190484293339753
-0.40251992836779327,2.535731227797947
-1.0881536211063505,-2.1357696729709654
-1.8340419943842419,0.7903915416188347
-1.8756019522062217,-1.6017849294756346
-1.6812661227881804,0.9045650507578852
-1.287114747114435,-4.19009645064789
0.06064208005018723,3.043308484482832
0.6196865542935723,-1.4490421410805165
-0.5415585399070448,1.4363066882863895
-2.31645946220372,-1.226100832295978
-3.353925989429313,1.9347026466023682
0.47047008990674,-3.256551858157227
-1.9628961219535015,1.976563659210177
0.20187030981436305,-4.960828881475756
-2.306903807854327,2.261514244603725
-0.821776962350853,-0.3157566920495136
-0.5704684686576502,-0.11550727380358175
-1.2322331067724281,0.8631393477408074
0.396904763810046,-1.944946844180527
-1.9578533277302,2.032031663980157
-0.4263708800485029,-2.3651833678969987
-1.5578502086576589,2.4379212824753784
-1.2656134303433486,-0.9852582481719503
-1.2966206119530335,0.684380596801796
-1.1790389429856054,-0.16571795318339
0.6793900516648186,-1.652616892684507
-0.1389793477396426,2.592831370226798
0.5501757687534292,-1.933025718245374
-0.9666564439015413,3.2069503845162988
-1.3751361673192313,-2.6325793239251256
-0.6846987995978643,1.6744813262168183
-1.3115726543421395,-3.217618251739255
-0.7077443200059967,3.3264316140180465
-1.9903380975071454,-4.462842618535343
-0.5132316632632415,5.043841361907805
0.015562926524364196,-6.184887260007944
-1.640911614447256,5.023114129289318
-1.525573909278906,-5.674342861125639
0.8324742547055273,5.027249457203743
-0.20235895182722374,-3.1574377939819858
-1.7076874485141464,3.1773637578971257
1.3581818387228304,-2.8005428937814485
-0.7527505461977284,3.5273131700818006
-1.8535023529540045,-2.2039387733929985
-0.01117794931796734,3.6400178106919943
-1.1016605551191148,-2.410790196004855
-1.2152362973119828,3.41851346137425
-2.345241410427371,-3.449296646636946
-1.949853202578333,2.928963361192156
-0.8605545617177655,-3.000074457441796
-2.1840917373186635,2.1273548408641156
-1.3436012708237624,-2.0724382009644
-1.2850031289416681,0.11261674107842445
-0.20598224013599042,0.6302424283621834
-1.4792984592070215,-3.088745260186504
-1.7451406038555417,1.6394537287991033
-0.8677118918010462,-3.6599532600929487
0.37489133670653096,5.164875265448334
1.0443874509604503,-3.525949619824081
0.08576804495996648,4.638837963298963
-1.8520651807058557,-5.477919350320583
-1.9686427175604595,4.025654917840699
-0.024731351170987903,-2.026099449032733
-0.8163685095223288,1.4595498894818257
-2.168918665386153,-2.6804514473081973
-0.156053802817256,1.657477128364483
-1.684056173505329,-1.2691973917053057
-1.392788087158337,2.558018201222107
-1.920560468450109,-5.797025150233026
-2.440180599547811,3.7952303196695865
-0.4618671192539353,-1.5732383360673032
-1.9712455569477179,0.21724146361282948
0.0763946105873341,-2.2464269071334315
-1.323193738992129,0.003291252186196303
-0.2923558074940844,-1.1895076117035583
-1.5261791365725101,-0.43408370607069857
0.6684509253993289,1.571866335183699
1.1108721188309714,-3.0443874854462076
-1.7673526461410405,1.9173352148932181
0.05602784980776554,-3.6520215455581213
-1.6143669028373684,1.2457420298013457
-1.267536258794704,0.0022879691908084254
-1.5676881306929222,0.4643713574710271
-0.7535070165942607,0.161821164284773
-1.590324943316114,0.10833398229842645
-2.129604143677672,-0.27903461316370315
-2.8526490734620817,-1.128508798380384
-0.3640718485715283,-0.1767964897111579
-2.248266872372265,0.17211987714066618
-0.5972770698898894,-0.5999847993408156
0.02967071918971831,2.209208238812666
-0.5930799437988578,-0.8695467366388796
-1.2091100922000364,0.5098548131196889
-2.0724820877209704,-0.9943572107776073
-1.5331169918786611,1.2797377861205654
-1.1666132111182392,-2.436963649528855
-1.9001729159276755,1.556620906883905
